date,open,high,low,close,volume,currency
2019-08-21,0.002798,0.002839,0.002536,0.002667,27450.84,Dogecoin
2019-08-22,0.002667,0.002725,0.002603,0.002697,29944.01,Dogecoin
2019-08-23,0.002697,0.002726,0.002553,0.002662,13918.49,Dogecoin
2019-08-24,0.002662,0.002691,0.002511,0.002632,16233.14,Dogecoin
2019-08-25,0.002632,0.002788,0.002533,0.002647,23550.22,Dogecoin
2019-08-26,0.002647,0.0027,0.002616,0.00266,17614.35,Dogecoin
2019-08-27,0.00266,0.002677,0.002553,0.002609,17787.87,Dogecoin
2019-08-28,0.002609,0.002662,0.002514,0.002564,17667.23,Dogecoin
2019-08-29,0.002564,0.002579,0.002416,0.00248,27056.01,Dogecoin
2019-08-30,0.00248,0.002636,0.002434,0.002516,31287.96,Dogecoin
2019-08-31,0.002516,0.00258,0.002439,0.002516,31710.77,Dogecoin
2019-09-01,0.002516,0.00258,0.002454,0.002536,16759.26,Dogecoin
2019-09-02,0.002536,0.002641,0.002455,0.002635,17887.04,Dogecoin
2019-09-03,0.002635,0.002674,0.002544,0.002576,26392.49,Dogecoin
2019-09-04,0.002576,0.002661,0.002529,0.002556,35642.46,Dogecoin
2019-09-05,0.002556,0.002648,0.002475,0.002554,35518.3,Dogecoin
2019-09-06,0.002554,0.002575,0.002406,0.002473,32692.34,Dogecoin
2019-09-07,0.002473,0.002549,0.002452,0.002523,26960.5,Dogecoin
2019-09-08,0.002523,0.002529,0.002459,0.002497,15237.97,Dogecoin
2019-09-09,0.002497,0.002527,0.002409,0.002478,18688.73,Dogecoin
2019-09-10,0.002478,0.002507,0.00243,0.002478,34869.03,Dogecoin
2019-09-11,0.002478,0.0025,0.002406,0.002467,34186.04,Dogecoin
2019-09-12,0.002467,0.002496,0.002367,0.002421,25185.17,Dogecoin
2019-09-13,0.002421,0.002505,0.002386,0.00247,30251.94,Dogecoin
2019-09-14,0.00247,0.002497,0.00241,0.002441,32155.75,Dogecoin
2019-09-15,0.002441,0.002531,0.002409,0.002522,24133.26,Dogecoin
2019-09-16,0.002522,0.002563,0.002422,0.00244,24247.74,Dogecoin
2019-09-17,0.00244,0.002593,0.002409,0.002578,29235.23,Dogecoin
2019-09-18,0.002578,0.00286,0.002545,0.002724,21349.77,Dogecoin
2019-09-19,0.002724,0.002885,0.002587,0.00276,19154.91,Dogecoin
2019-09-20,0.00276,0.002851,0.002677,0.002677,29837.69,Dogecoin
2019-09-21,0.002677,0.002753,0.002556,0.002617,25763.49,Dogecoin
2019-09-22,0.002617,0.002784,0.002551,0.00261,32406.99,Dogecoin
2019-09-23,0.00261,0.002665,0.002519,0.002537,15750.32,Dogecoin
2019-09-24,0.002537,0.002653,0.002206,0.002358,15649.37,Dogecoin
2019-09-25,0.002358,0.002395,0.002157,0.002297,26704.7,Dogecoin
2019-09-26,0.002297,0.002339,0.002156,0.00226,23509.15,Dogecoin
2019-09-27,0.00226,0.002437,0.002126,0.002218,36742.28,Dogecoin
2019-09-28,0.002218,0.002382,0.002208,0.002323,29158.92,Dogecoin
2019-09-29,0.002323,0.002384,0.002189,0.00232,19355.67,Dogecoin
2019-09-30,0.00232,0.002502,0.002234,0.002449,48846.59,Dogecoin
2019-10-01,0.002449,0.002588,0.002447,0.002474,38485.29,Dogecoin
2019-10-02,0.002474,0.00258,0.002308,0.002379,25610.35,Dogecoin
2019-10-03,0.002379,0.002435,0.002294,0.00236,31061.75,Dogecoin
2019-10-04,0.00236,0.002417,0.002309,0.002385,18176.95,Dogecoin
2019-10-05,0.002385,0.002425,0.002345,0.002389,28241.44,Dogecoin
2019-10-06,0.002389,0.002425,0.002305,0.002365,17706.83,Dogecoin
2019-10-07,0.002365,0.005986,0.002335,0.00245,26088.1,Dogecoin
2019-10-08,0.00245,0.002471,0.002351,0.002412,31414.13,Dogecoin
2019-10-09,0.002412,0.002494,0.002346,0.00246,27894.88,Dogecoin
2019-10-10,0.00246,0.002491,0.002315,0.002326,27146.97,Dogecoin
2019-10-11,0.002326,0.002498,0.002285,0.002379,22297.91,Dogecoin
2019-10-12,0.002379,0.002453,0.00229,0.00239,23306.72,Dogecoin
2019-10-13,0.00239,0.00275,0.00235,0.002534,27853.06,Dogecoin
2019-10-14,0.002534,0.002683,0.002473,0.002577,33367.19,Dogecoin
2019-10-15,0.002577,0.002675,0.002537,0.00257,19649.77,Dogecoin
2019-10-16,0.00257,0.00277,0.002502,0.002751,21459.66,Dogecoin
2019-10-17,0.002751,0.003135,0.002493,0.002875,53825.44,Dogecoin
2019-10-18,0.002875,0.003084,0.002717,0.002802,34132.24,Dogecoin
2019-10-19,0.002802,0.002947,0.002775,0.002899,39865.1,Dogecoin
2019-10-20,0.002899,0.00294,0.002762,0.002823,21550.82,Dogecoin
2019-10-21,0.002823,0.002863,0.002698,0.002774,30410.3,Dogecoin
2019-10-22,0.002774,0.00284,0.002498,0.002662,48320.45,Dogecoin
2019-10-23,0.002662,0.002694,0.002471,0.002563,32218.08,Dogecoin
2019-10-24,0.002563,0.004841,0.002534,0.00269,31652.56,Dogecoin
2019-10-25,0.00269,0.002817,0.002614,0.002742,43232.25,Dogecoin
2019-10-26,0.002742,0.002968,0.002577,0.002654,48430.82,Dogecoin
2019-10-27,0.002654,0.002764,0.002619,0.002745,39848.76,Dogecoin
2019-10-28,0.002745,0.002767,0.002643,0.002727,27369.74,Dogecoin
2019-10-29,0.002727,0.00275,0.002654,0.002705,38862.75,Dogecoin
2019-10-30,0.002705,0.002738,0.002566,0.002577,36417.71,Dogecoin
2019-10-31,0.002577,0.002769,0.002515,0.002652,33886.12,Dogecoin
2019-11-01,0.002652,0.002693,0.002509,0.002647,33352.24,Dogecoin
2019-11-02,0.002647,0.00274,0.002526,0.002603,39910.01,Dogecoin
2019-11-03,0.002603,0.002702,0.00256,0.00269,18277.61,Dogecoin
2019-11-04,0.00269,0.0027,0.002574,0.002664,34435.17,Dogecoin
2019-11-05,0.002664,0.002686,0.002569,0.002636,28682.42,Dogecoin
2019-11-06,0.002636,0.002715,0.002585,0.002655,27462.54,Dogecoin
2019-11-07,0.002655,0.00274,0.002581,0.002729,41141.75,Dogecoin
2019-11-08,0.002729,0.00274,0.00262,0.0027,36594.78,Dogecoin
2019-11-09,0.0027,0.002784,0.002667,0.002724,45241.75,Dogecoin
2019-11-10,0.002724,0.002833,0.002702,0.002806,37097.58,Dogecoin
2019-11-11,0.002806,0.002824,0.002651,0.002722,37140.45,Dogecoin
2019-11-12,0.002722,0.002794,0.002691,0.002767,25820.71,Dogecoin
2019-11-13,0.002767,0.002793,0.002663,0.00272,22199.27,Dogecoin
2019-11-14,0.00272,0.002749,0.002688,0.002734,19625.91,Dogecoin
2019-11-15,0.002734,0.002746,0.002652,0.002737,25944.35,Dogecoin
2019-11-16,0.002737,0.002758,0.00267,0.002718,41009.65,Dogecoin
2019-11-17,0.002718,0.002743,0.002681,0.00269,17816.77,Dogecoin
2019-11-18,0.00269,0.002734,0.002601,0.002624,34723.52,Dogecoin
2019-11-19,0.002624,0.002653,0.002558,0.002575,27689.72,Dogecoin
2019-11-20,0.002575,0.002692,0.002555,0.002602,38983.21,Dogecoin
2019-11-21,0.002602,0.002644,0.002427,0.002486,31397.46,Dogecoin
2019-11-22,0.002486,0.002544,0.002362,0.002485,37242.25,Dogecoin
2019-11-23,0.002485,0.00255,0.002435,0.00247,31490.35,Dogecoin
2019-11-24,0.00247,0.00254,0.002336,0.002387,21701.61,Dogecoin
2019-11-25,0.002387,0.002461,0.002205,0.002399,17189.67,Dogecoin
2019-11-26,0.002399,0.002444,0.002293,0.00231,21805.55,Dogecoin
2019-11-27,0.00231,0.002448,0.002293,0.002408,38269.05,Dogecoin
2019-11-28,0.002408,0.002446,0.002352,0.002368,32964.24,Dogecoin
2019-11-29,0.002368,0.002451,0.00235,0.002394,18473.72,Dogecoin
2019-11-30,0.002394,0.002496,0.002323,0.002442,14021.58,Dogecoin
2019-12-01,0.002442,0.002476,0.002241,0.002395,18536.76,Dogecoin
2019-12-02,0.002395,0.002395,0.002248,0.002283,30339.3,Dogecoin
2019-12-03,0.002283,0.002317,0.002193,0.00223,34623.26,Dogecoin
2019-12-04,0.00223,0.00245,0.002172,0.002218,33813.75,Dogecoin
2019-12-05,0.002218,0.002393,0.00216,0.002296,34269.85,Dogecoin
2019-12-06,0.002296,0.002312,0.002166,0.002279,36550.1,Dogecoin
2019-12-07,0.002279,0.002306,0.002184,0.002243,22145.29,Dogecoin
2019-12-08,0.002243,0.002323,0.002226,0.002282,28814.29,Dogecoin
2019-12-09,0.002282,0.002326,0.002243,0.002268,35782.59,Dogecoin
2019-12-10,0.002268,0.00229,0.002181,0.002203,33986.77,Dogecoin
2019-12-11,0.002203,0.002259,0.002181,0.002238,16599.91,Dogecoin
2019-12-12,0.002238,0.002279,0.002166,0.002232,17911.21,Dogecoin
2019-12-13,0.002232,0.002257,0.002204,0.002233,34272.97,Dogecoin
2019-12-14,0.002233,0.002265,0.002201,0.002231,22544.46,Dogecoin
2019-12-15,0.002231,0.002256,0.002173,0.002194,22836.53,Dogecoin
2019-12-16,0.002194,0.002259,0.001935,0.002221,25940.84,Dogecoin
2019-12-17,0.002221,0.002239,0.002048,0.002084,36282.95,Dogecoin
2019-12-18,0.002084,0.002171,0.002003,0.002171,33363.12,Dogecoin
2019-12-19,0.002171,0.002185,0.002053,0.002122,18565.51,Dogecoin
2019-12-20,0.002122,0.002186,0.00206,0.002105,23451.25,Dogecoin
2019-12-21,0.002105,0.002142,0.002063,0.002074,33205.43,Dogecoin
2019-12-22,0.002074,0.002175,0.002061,0.00215,28284.62,Dogecoin
2019-12-23,0.00215,0.002339,0.002099,0.002161,32981.2,Dogecoin
2019-12-24,0.002161,0.002167,0.00206,0.002086,19965.6,Dogecoin
2019-12-25,0.002086,0.002159,0.002001,0.002083,18371.99,Dogecoin
2019-12-26,0.002083,0.002171,0.001895,0.002107,22708.58,Dogecoin
2019-12-27,0.002107,0.002155,0.001893,0.002108,28014.97,Dogecoin
2019-12-28,0.002108,0.002166,0.002041,0.002149,34115.62,Dogecoin
2019-12-29,0.002149,0.002175,0.00207,0.002113,25970.56,Dogecoin
2019-12-30,0.002113,0.002148,0.00207,0.002092,20571.89,Dogecoin
2019-12-31,0.002092,0.00214,0.001961,0.00207,25178.87,Dogecoin
2020-01-01,0.00207,0.002143,0.002051,0.002124,19449.95,Dogecoin
2020-01-02,0.002124,0.002143,0.001904,0.002089,20547.64,Dogecoin
2020-01-03,0.002089,0.00213,0.002061,0.002109,19033.51,Dogecoin
2020-01-04,0.002109,0.002147,0.002083,0.002108,31597.76,Dogecoin
2020-01-05,0.002108,0.002155,0.002077,0.002126,19643.94,Dogecoin
2020-01-06,0.002126,0.002198,0.002113,0.002191,29753.36,Dogecoin
2020-01-07,0.002191,0.00228,0.002163,0.002198,36287.8,Dogecoin
2020-01-08,0.002198,0.002247,0.002172,0.002188,34008.49,Dogecoin
2020-01-09,0.002188,0.002247,0.002133,0.002188,22631.72,Dogecoin
2020-01-10,0.002188,0.002297,0.002148,0.002297,19183.82,Dogecoin
2020-01-11,0.002297,0.002345,0.002186,0.002231,13049.4,Dogecoin
2020-01-12,0.002231,0.002335,0.002192,0.002276,25408.43,Dogecoin
2020-01-13,0.002276,0.002322,0.002223,0.002246,34445.49,Dogecoin
2020-01-14,0.002246,0.002385,0.002177,0.002385,30125.64,Dogecoin
2020-01-15,0.002385,0.002492,0.002297,0.002436,36545.77,Dogecoin
2020-01-16,0.002436,0.002475,0.002248,0.002388,24789.51,Dogecoin
2020-01-17,0.002388,0.002506,0.002301,0.002464,28339.54,Dogecoin
2020-01-18,0.002464,0.002602,0.002425,0.002532,42977.48,Dogecoin
2020-01-19,0.002532,0.002618,0.002366,0.002439,42467.45,Dogecoin
2020-01-20,0.002439,0.002525,0.00234,0.002445,33740.16,Dogecoin
2020-01-21,0.002445,0.002491,0.002366,0.002399,30240.51,Dogecoin
2020-01-22,0.002399,0.002489,0.002355,0.002433,17865.65,Dogecoin
2020-01-23,0.002433,0.002673,0.002307,0.002334,34430.36,Dogecoin
2020-01-24,0.002334,0.002366,0.002298,0.002342,37236.47,Dogecoin
2020-01-25,0.002342,0.002362,0.002296,0.002335,33360.59,Dogecoin
2020-01-26,0.002335,0.002356,0.002255,0.002301,18335.2,Dogecoin
2020-01-27,0.002301,0.002435,0.002297,0.002394,34989.63,Dogecoin
2020-01-28,0.002394,0.002457,0.002162,0.002387,42994.45,Dogecoin
2020-01-29,0.002387,0.002507,0.002382,0.002434,51748.26,Dogecoin
2020-01-30,0.002434,0.00247,0.002373,0.002412,38743.1,Dogecoin
2020-01-31,0.002412,0.002647,0.002365,0.002411,26066.91,Dogecoin
2020-02-01,0.002411,0.00249,0.002372,0.002428,23285.67,Dogecoin
2020-02-02,0.002428,0.00251,0.002363,0.002474,39116.42,Dogecoin
2020-02-03,0.002474,0.002496,0.002434,0.002475,32395.33,Dogecoin
2020-02-04,0.002475,0.002512,0.002404,0.002512,40529.15,Dogecoin
2020-02-05,0.002512,0.002641,0.002512,0.002601,71454.47,Dogecoin
2020-02-06,0.002601,0.002734,0.002549,0.002706,35341.04,Dogecoin
2020-02-07,0.002706,0.002766,0.002637,0.002763,60407.91,Dogecoin
2020-02-08,0.002763,0.00333,0.002609,0.003157,108745.74,Dogecoin
2020-02-09,0.003157,0.003556,0.003047,0.003225,197785.69,Dogecoin
2020-02-10,0.003225,0.003387,0.002856,0.002958,62139.71,Dogecoin
2020-02-11,0.002958,0.003104,0.002781,0.003029,35401.99,Dogecoin
2020-02-12,0.003029,0.003374,0.003003,0.003039,77019.0,Dogecoin
2020-02-13,0.003039,0.003228,0.002869,0.002988,179934.08,Dogecoin
2020-02-14,0.002988,0.003291,0.002964,0.003095,97828.99,Dogecoin
2020-02-15,0.003095,0.003179,0.002858,0.002895,112769.67,Dogecoin
2020-02-16,0.002895,0.002975,0.002415,0.002727,55341.38,Dogecoin
2020-02-17,0.002727,0.002784,0.002438,0.002724,63985.34,Dogecoin
2020-02-18,0.002724,0.002887,0.002639,0.002868,24405.77,Dogecoin
2020-02-19,0.002868,0.002889,0.002624,0.002624,35282.29,Dogecoin
2020-02-20,0.002624,0.002766,0.002501,0.002661,51248.4,Dogecoin
2020-02-21,0.002661,0.002887,0.002644,0.002699,35359.74,Dogecoin
2020-02-22,0.002699,0.002719,0.00254,0.002622,44390.99,Dogecoin
2020-02-23,0.002622,0.002768,0.002603,0.002677,29306.64,Dogecoin
2020-02-24,0.002677,0.002698,0.002596,0.002667,37797.21,Dogecoin
2020-02-25,0.002667,0.002684,0.002494,0.002597,36879.19,Dogecoin
2020-02-26,0.002597,0.002618,0.00227,0.002388,30810.07,Dogecoin
2020-02-27,0.002388,0.002554,0.002274,0.002502,38884.59,Dogecoin
2020-02-28,0.002502,0.002679,0.002334,0.002486,41614.28,Dogecoin
2020-02-29,0.002486,0.002509,0.00227,0.00227,22683.97,Dogecoin
2020-03-01,0.00227,0.00247,0.002244,0.002404,22591.27,Dogecoin
2020-03-02,0.002404,0.002457,0.002309,0.002443,39392.85,Dogecoin
2020-03-03,0.002443,0.002809,0.002351,0.002525,47930.5,Dogecoin
2020-03-04,0.002525,0.002602,0.002402,0.002552,29092.88,Dogecoin
2020-03-05,0.002552,0.002588,0.002471,0.002561,46743.84,Dogecoin
2020-03-06,0.002561,0.002635,0.002366,0.002551,35240.6,Dogecoin
2020-03-07,0.002551,0.002612,0.002448,0.002478,32283.51,Dogecoin
2020-03-08,0.002478,0.002599,0.002167,0.002229,48462.72,Dogecoin
2020-03-09,0.002229,0.002378,0.002159,0.002208,45903.98,Dogecoin
2020-03-10,0.002208,0.002392,0.002208,0.002314,23099.57,Dogecoin
2020-03-11,0.002314,0.002371,0.002158,0.00229,37750.41,Dogecoin
2020-03-12,0.00229,0.002329,0.001508,0.001541,90552.71,Dogecoin
2020-03-13,0.001541,0.00193,0.001251,0.00177,70593.14,Dogecoin
2020-03-14,0.00177,0.002022,0.001657,0.00181,42863.19,Dogecoin
2020-03-15,0.00181,0.00201,0.001672,0.001967,29316.76,Dogecoin
2020-03-16,0.001967,0.001997,0.001187,0.001575,72842.46,Dogecoin
2020-03-17,0.001575,0.001869,0.001569,0.001636,34678.05,Dogecoin
2020-03-18,0.001636,0.001829,0.001551,0.001806,16609.27,Dogecoin
2020-03-19,0.001806,0.002028,0.001629,0.001877,35874.1,Dogecoin
2020-03-20,0.001877,0.002063,0.001482,0.001909,40806.69,Dogecoin
2020-03-21,0.001909,0.001946,0.001739,0.001922,14181.96,Dogecoin
2020-03-22,0.001922,0.001955,0.001772,0.001913,37928.26,Dogecoin
2020-03-23,0.001913,0.002065,0.001791,0.001955,25623.16,Dogecoin
2020-03-24,0.001955,0.002081,0.001866,0.002074,19621.05,Dogecoin
2020-03-25,0.002074,0.002074,0.001799,0.001987,35654.49,Dogecoin
2020-03-26,0.001987,0.001999,0.001836,0.001963,26516.46,Dogecoin
2020-03-27,0.001963,0.001985,0.001822,0.001822,41740.04,Dogecoin
2020-03-28,0.001822,0.001964,0.001751,0.001926,31887.28,Dogecoin
2020-03-29,0.001926,0.001955,0.001729,0.001729,25360.62,Dogecoin
2020-03-30,0.001729,0.001937,0.001725,0.001894,33112.75,Dogecoin
2020-03-31,0.001894,0.00196,0.001838,0.001838,51605.15,Dogecoin
2020-04-01,0.001838,0.001953,0.001779,0.001902,26651.93,Dogecoin
2020-04-02,0.001902,0.00196,0.001866,0.001927,15643.48,Dogecoin
2020-04-03,0.001927,0.001955,0.00187,0.001923,28738.62,Dogecoin
2020-04-04,0.001923,0.001942,0.00187,0.001886,22179.1,Dogecoin
2020-04-05,0.001886,0.001947,0.001873,0.001932,27807.29,Dogecoin
2020-04-06,0.001932,0.001997,0.001902,0.00197,30331.27,Dogecoin
2020-04-07,0.00197,0.002048,0.001955,0.001995,41448.04,Dogecoin
2020-04-08,0.001995,0.002186,0.001985,0.002022,24600.33,Dogecoin
2020-04-09,0.002022,0.00208,0.001934,0.002012,19512.12,Dogecoin
2020-04-10,0.002012,0.002043,0.001136,0.002,17950.62,Dogecoin
2020-04-11,0.002,0.00201,0.001956,0.001976,28306.16,Dogecoin
2020-04-12,0.001976,0.00206,0.001963,0.002033,14571.29,Dogecoin
2020-04-13,0.002033,0.002059,0.001922,0.001962,14790.56,Dogecoin
2020-04-14,0.001962,0.002031,0.001952,0.00201,11461.14,Dogecoin
2020-04-15,0.00201,0.002029,0.001908,0.001979,33822.13,Dogecoin
2020-04-16,0.001979,0.00206,0.001918,0.002036,26489.61,Dogecoin
2020-04-17,0.002036,0.002061,0.001991,0.002058,25185.19,Dogecoin
2020-04-18,0.002058,0.00209,0.002,0.00209,35898.02,Dogecoin
2020-04-19,0.00209,0.002157,0.001969,0.002077,54092.77,Dogecoin
2020-04-20,0.002077,0.002098,0.001989,0.002049,16702.79,Dogecoin
2020-04-21,0.002049,0.002069,0.00198,0.002027,19091.9,Dogecoin
2020-04-22,0.002027,0.002039,0.001995,0.002038,33523.85,Dogecoin
2020-04-23,0.002038,0.002159,0.001997,0.002062,33535.39,Dogecoin
2020-04-24,0.002062,0.002197,0.00198,0.002067,18245.97,Dogecoin
2020-04-25,0.002067,0.002174,0.002067,0.002118,2322.32,Dogecoin
2020-04-26,0.002118,0.002486,0.002118,0.002416,74525.83,Dogecoin
2020-04-27,0.002416,0.002416,0.00225,0.002349,63610.03,Dogecoin
2020-04-28,0.002349,0.002371,0.002054,0.002295,63862.1,Dogecoin
2020-04-29,0.002295,0.002564,0.002254,0.002429,129826.02,Dogecoin
2020-04-30,0.002429,0.002667,0.002286,0.002464,68438.84,Dogecoin
2020-05-01,0.002464,0.00252,0.002408,0.002492,40358.07,Dogecoin
2020-05-02,0.002492,0.002547,0.00245,0.002521,84512.05,Dogecoin
2020-05-03,0.002521,0.0026,0.002487,0.002544,24547.41,Dogecoin
2020-05-04,0.002544,0.002546,0.00239,0.002445,31679.68,Dogecoin
2020-05-05,0.002445,0.002495,0.002436,0.00245,42785.87,Dogecoin
2020-05-06,0.00245,0.002579,0.002436,0.002511,52570.44,Dogecoin
2020-05-07,0.002511,0.002718,0.002458,0.002612,78329.51,Dogecoin
2020-05-08,0.002612,0.002725,0.002551,0.002603,54641.38,Dogecoin
2020-05-09,0.002603,0.002648,0.002551,0.00257,48418.23,Dogecoin
2020-05-10,0.00257,0.002573,0.002032,0.00252,37668.05,Dogecoin
2020-05-11,0.00252,0.002551,0.002366,0.002438,53825.43,Dogecoin
2020-05-12,0.002438,0.002555,0.002438,0.002506,39764.17,Dogecoin
2020-05-13,0.002506,0.002549,0.00246,0.002515,34200.31,Dogecoin
2020-05-14,0.002515,0.002624,0.002493,0.002593,32986.89,Dogecoin
2020-05-15,0.002593,0.002597,0.002484,0.002513,35325.82,Dogecoin
2020-05-16,0.002513,0.002568,0.002411,0.002469,40602.86,Dogecoin
2020-05-17,0.002469,0.002569,0.0024,0.002539,20282.96,Dogecoin
2020-05-18,0.002539,0.002559,0.002511,0.00255,36270.27,Dogecoin
2020-05-19,0.00255,0.002579,0.002502,0.002522,19946.8,Dogecoin
2020-05-20,0.002522,0.002568,0.002482,0.002528,26358.18,Dogecoin
2020-05-21,0.002528,0.002598,0.002457,0.00251,28552.81,Dogecoin
2020-05-22,0.00251,0.002566,0.002339,0.002524,32661.5,Dogecoin
2020-05-23,0.002524,0.002576,0.002491,0.002549,30900.31,Dogecoin
2020-05-24,0.002549,0.0026,0.002479,0.002522,35519.88,Dogecoin
2020-05-25,0.002522,0.002566,0.002446,0.002539,28390.43,Dogecoin
2020-05-26,0.002539,0.002624,0.002492,0.00255,46554.71,Dogecoin
2020-05-27,0.00255,0.002648,0.002457,0.002515,101265.83,Dogecoin
2020-05-28,0.002515,0.00256,0.002457,0.002521,46843.17,Dogecoin
2020-05-29,0.002521,0.002535,0.002471,0.002493,46465.21,Dogecoin
2020-05-30,0.002493,0.002638,0.002419,0.002629,43333.0,Dogecoin
2020-05-31,0.002629,0.002629,0.002533,0.002544,17131.66,Dogecoin
2020-06-01,0.002544,0.002653,0.002492,0.00264,28456.48,Dogecoin
2020-06-02,0.00264,0.002663,0.002498,0.002552,78952.31,Dogecoin
2020-06-03,0.002552,0.002589,0.002504,0.002573,49971.26,Dogecoin
2020-06-04,0.002573,0.00267,0.002502,0.00267,57856.46,Dogecoin
2020-06-05,0.00267,0.00267,0.002561,0.002601,48858.08,Dogecoin
2020-06-06,0.002601,0.002606,0.002551,0.002591,35069.23,Dogecoin
2020-06-07,0.002591,0.00263,0.002536,0.002599,38095.91,Dogecoin
2020-06-08,0.002599,0.002629,0.002531,0.002556,28730.03,Dogecoin
2020-06-09,0.002556,0.002579,0.002499,0.002504,27276.25,Dogecoin
2020-06-10,0.002504,0.002609,0.002469,0.002555,20318.57,Dogecoin
2020-06-11,0.002555,0.002631,0.002438,0.00247,41003.01,Dogecoin
2020-06-12,0.00247,0.002618,0.002456,0.002527,27214.59,Dogecoin
2020-06-13,0.002527,0.00258,0.002442,0.002478,44085.11,Dogecoin
2020-06-14,0.002478,0.002517,0.002442,0.002493,14060.93,Dogecoin
2020-06-15,0.002493,0.002502,0.00241,0.002456,31901.87,Dogecoin
2020-06-16,0.002456,0.002536,0.002426,0.002479,77143.39,Dogecoin
2020-06-17,0.002479,0.002545,0.002416,0.002476,91492.1,Dogecoin
2020-06-18,0.002476,0.002516,0.002417,0.002447,19050.02,Dogecoin
2020-06-19,0.002447,0.002511,0.002432,0.002458,11405.9,Dogecoin
2020-06-20,0.002458,0.002512,0.002428,0.002448,11593.85,Dogecoin
2020-06-21,0.002448,0.002515,0.002436,0.002436,7812.5,Dogecoin
2020-06-22,0.002436,0.002514,0.002436,0.002477,15419.27,Dogecoin
2020-06-23,0.002477,0.00253,0.002414,0.002474,10268.47,Dogecoin
2020-06-24,0.002474,0.002508,0.002386,0.002423,10988.66,Dogecoin
2020-06-25,0.002423,0.002461,0.00237,0.002429,9220.75,Dogecoin
2020-06-26,0.002429,0.00246,0.002342,0.002398,4394.32,Dogecoin
2020-06-27,0.002398,0.002429,0.002304,0.002379,2555.37,Dogecoin
2020-06-28,0.002379,0.002423,0.002292,0.002389,3226.32,Dogecoin
2020-06-29,0.002389,0.002499,0.002284,0.00233,7924.8,Dogecoin
2020-06-30,0.00233,0.002386,0.002286,0.002379,7957.59,Dogecoin
2020-07-01,0.002379,0.002436,0.002252,0.002353,11855.41,Dogecoin
2020-07-02,0.002353,0.002385,0.002201,0.00233,5023.01,Dogecoin
2020-07-03,0.00233,0.002381,0.002285,0.002337,16347.74,Dogecoin
2020-07-04,0.002337,0.002371,0.002291,0.002344,3242.7,Dogecoin
2020-07-05,0.002344,0.00237,0.002287,0.002323,10184.15,Dogecoin
2020-07-06,0.002323,0.002632,0.002315,0.002632,35926.68,Dogecoin
2020-07-07,0.002632,0.003302,0.002598,0.003103,400924.74,Dogecoin
2020-07-08,0.003103,0.005948,0.00305,0.004748,4000702.8,Dogecoin
2020-07-09,0.004748,0.005062,0.004046,0.004317,1338960.67,Dogecoin
2020-07-10,0.004317,0.004352,0.002348,0.003521,2140287.89,Dogecoin
2020-07-11,0.003521,0.003997,0.003458,0.003806,478203.21,Dogecoin
2020-07-12,0.003806,0.003847,0.003602,0.003648,300134.61,Dogecoin
2020-07-13,0.003648,0.003648,0.002595,0.003164,922656.6,Dogecoin
2020-07-14,0.003164,0.003376,0.003,0.003301,345745.35,Dogecoin
2020-07-15,0.003301,0.003363,0.003052,0.003093,202928.85,Dogecoin
2020-07-16,0.003093,0.003093,0.002862,0.002993,241109.05,Dogecoin
2020-07-17,0.002993,0.003085,0.002901,0.003056,133788.6,Dogecoin
2020-07-18,0.003056,0.003678,0.003021,0.003486,784787.0,Dogecoin
2020-07-19,0.003486,0.003795,0.003313,0.003384,347167.83,Dogecoin
2020-07-20,0.003384,0.003494,0.003152,0.003228,324502.66,Dogecoin
2020-07-21,0.003228,0.00331,0.003195,0.0033,152241.79,Dogecoin
2020-07-22,0.0033,0.0033,0.003201,0.003292,89626.34,Dogecoin
2020-07-23,0.003292,0.003397,0.003201,0.003303,324085.49,Dogecoin
2020-07-24,0.003303,0.003381,0.003115,0.003201,206907.39,Dogecoin
2020-07-25,0.003201,0.003308,0.003128,0.003284,229095.03,Dogecoin
2020-07-26,0.003284,0.003322,0.003133,0.003254,221694.68,Dogecoin
2020-07-27,0.003254,0.003286,0.003026,0.003172,368769.62,Dogecoin
2020-07-28,0.003172,0.003241,0.003101,0.003191,133726.65,Dogecoin
2020-07-29,0.003191,0.003298,0.003124,0.003216,139864.18,Dogecoin
2020-07-30,0.003216,0.003263,0.003101,0.003231,88109.83,Dogecoin
2020-07-31,0.003231,0.003299,0.003103,0.003206,217964.69,Dogecoin
2020-08-01,0.003206,0.003813,0.003199,0.003706,777314.05,Dogecoin
2020-08-02,0.003706,0.003774,0.003254,0.003334,362598.65,Dogecoin
2020-08-03,0.003334,0.003492,0.003302,0.0034,217392.61,Dogecoin
2020-08-04,0.0034,0.003576,0.003339,0.003533,201850.21,Dogecoin
2020-08-05,0.003533,0.003599,0.003401,0.003504,171260.01,Dogecoin
2020-08-06,0.003504,0.003674,0.003403,0.003563,233462.75,Dogecoin
2020-08-07,0.003563,0.003694,0.003372,0.003461,138235.69,Dogecoin
2020-08-08,0.003461,0.003595,0.003402,0.003503,125703.58,Dogecoin
2020-08-09,0.003503,0.00358,0.0034,0.003431,152183.68,Dogecoin
2020-08-10,0.003431,0.003575,0.003401,0.003497,206438.16,Dogecoin
2020-08-11,0.003497,0.003572,0.003303,0.003396,309206.55,Dogecoin
2020-08-12,0.003396,0.003498,0.003301,0.00347,99250.97,Dogecoin
